Date,Open,High,Low,Close,Volume
2026-06-06 15:00:00,1.15214,1.15243,1.15205,1.15218,0.0
2026-06-06 23:00:00,1.15216,1.15246,1.15203,1.15217,0.0
2026-06-07 07:00:00,1.15217,1.15246,1.15195,1.15238,0.0
2026-06-07 15:00:00,1.15236,1.15246,1.15205,1.15237,0.0
2026-06-07 23:00:00,1.15237,1.15264,1.15099,1.1521,0.0
2026-06-08 07:00:00,1.15171,1.15349,1.15087,1.15312,0.0
2026-06-08 15:00:00,1.15308,1.15445,1.15002,1.1541,0.0
2026-06-08 23:00:00,1.154,1.15548,1.1528,1.15328,0.0
2026-06-09 07:00:00,1.15327,1.15484,1.15272,1.15463,0.0
2026-06-09 15:00:00,1.15461,1.15758,1.1537,1.15746,0.0
2026-06-09 23:00:00,1.15742,1.15781,1.15286,1.15442,0.0
2026-06-10 07:00:00,1.15441,1.15519,1.15332,1.15464,0.0
2026-06-10 15:00:00,1.15461,1.15632,1.15354,1.15501,0.0
2026-06-10 23:00:00,1.15509,1.1573,1.1535,1.15361,0.0
2026-06-11 07:00:00,1.15359,1.15562,1.1526,1.15483,0.0
2026-06-11 15:00:00,1.15485,1.15552,1.1518,1.15374,0.0
2026-06-11 23:00:00,1.15386,1.1588,1.15028,1.1579,0.0
2026-06-12 07:00:00,1.15792,1.1586,1.15616,1.15714,0.0
2026-06-12 15:00:00,1.15719,1.15892,1.15568,1.15642,0.0
2026-06-12 23:00:00,1.15637,1.15833,1.15622,1.15676,0.0
2026-06-13 07:00:00,1.15675,1.15797,1.1563,1.15671,0.0
2026-06-13 15:00:00,1.15668,1.15796,1.15641,1.15698,0.0
2026-06-13 23:00:00,1.15692,1.15793,1.15647,1.15698,0.0
2026-06-14 07:00:00,1.15697,1.15788,1.15632,1.15748,0.0
2026-06-14 15:00:00,1.15746,1.1578,1.15635,1.15717,0.0
2026-06-14 23:00:00,1.15718,1.15852,1.15576,1.15582,0.0
2026-06-15 07:00:00,1.15587,1.16179,1.15587,1.16127,0.0
2026-06-15 15:00:00,1.16121,1.16222,1.15969,1.1614,0.0
2026-06-15 23:00:00,1.16147,1.16205,1.1584,1.15898,0.0
2026-06-16 07:00:00,1.15896,1.16013,1.15762,1.15792,0.0
2026-06-16 15:00:00,1.15789,1.16125,1.15746,1.16,0.0
2026-06-16 23:00:00,1.15994,1.16194,1.15875,1.16087,0.0
2026-06-17 07:00:00,1.16086,1.16169,1.16078,1.16119,0.0
2026-06-17 15:00:00,1.16119,1.16155,1.15855,1.16026,0.0
2026-06-17 23:00:00,1.16021,1.16073,1.14778,1.15021,0.0
