Date,Open,High,Low,Close,Volume
2025-11-26 07:00:00,1.32131,1.32152,1.31556,1.31585,0.0
2025-11-26 11:00:00,1.31585,1.31974,1.31584,1.31966,0.0
2025-11-26 15:00:00,1.31967,1.3199,1.31679,1.31768,0.0
2025-11-26 19:00:00,1.3177,1.3192,1.31507,1.3179,0.0
2025-11-26 23:00:00,1.3179,1.32336,1.31302,1.32265,0.0
2025-11-27 03:00:00,1.32262,1.32372,1.32175,1.32353,0.0
2025-11-27 07:00:00,1.3235,1.32482,1.32323,1.32449,0.0
2025-11-27 11:00:00,1.32448,1.32627,1.32442,1.32569,0.0
2025-11-27 15:00:00,1.32569,1.32697,1.32306,1.32379,0.0
2025-11-27 19:00:00,1.32381,1.32444,1.321,1.32313,0.0
2025-11-27 23:00:00,1.32312,1.32513,1.3226,1.32506,0.0
2025-11-28 03:00:00,1.32501,1.32553,1.32305,1.32378,0.0
2025-11-28 07:00:00,1.32376,1.32418,1.32338,1.32407,0.0
2025-11-28 11:00:00,1.32406,1.32449,1.32287,1.32408,0.0
2025-11-28 15:00:00,1.32409,1.32429,1.32117,1.32126,0.0
2025-11-28 19:00:00,1.32126,1.32288,1.32023,1.3205,0.0
2025-11-28 23:00:00,1.32049,1.32514,1.3202,1.32493,0.0
2025-11-29 03:00:00,1.32489,1.32498,1.32278,1.32448,0.0
2025-11-29 07:00:00,1.32445,1.32478,1.32337,1.32349,0.0
2025-12-01 07:00:00,1.32271,1.32483,1.32261,1.32393,0.0
2025-12-01 11:00:00,1.32393,1.32463,1.32227,1.32303,0.0
2025-12-01 15:00:00,1.32304,1.32344,1.3211,1.3223,0.0
2025-12-01 19:00:00,1.3223,1.32369,1.32064,1.32325,0.0
2025-12-01 23:00:00,1.32322,1.32746,1.32321,1.32534,0.0
2025-12-02 03:00:00,1.32531,1.32537,1.32091,1.32111,0.0
2025-12-02 07:00:00,1.32109,1.32188,1.32083,1.32091,0.0
2025-12-02 11:00:00,1.32091,1.32184,1.32032,1.32177,0.0
2025-12-02 15:00:00,1.32178,1.3222,1.32079,1.32158,0.0
2025-12-02 19:00:00,1.32158,1.32206,1.31821,1.32006,0.0
2025-12-02 23:00:00,1.32006,1.32132,1.31864,1.32022,0.0
2025-12-03 03:00:00,1.32018,1.32121,1.31793,1.32121,0.0
2025-12-03 07:00:00,1.32119,1.32216,1.32003,1.32191,0.0
2025-12-03 11:00:00,1.32191,1.32326,1.3219,1.32292,0.0
2025-12-03 15:00:00,1.32293,1.32528,1.32277,1.32424,0.0
2025-12-03 19:00:00,1.32424,1.32953,1.32384,1.32941,0.0
2025-12-03 23:00:00,1.32937,1.33312,1.32933,1.33293,0.0
2025-12-04 03:00:00,1.33288,1.33549,1.33288,1.33519,0.0
2025-12-04 07:00:00,1.33517,1.33546,1.33427,1.33482,0.0
2025-12-04 11:00:00,1.33482,1.33485,1.33276,1.33319,0.0
2025-12-04 15:00:00,1.3332,1.33406,1.33299,1.33376,0.0
2025-12-04 19:00:00,1.33374,1.3363,1.33349,1.33607,0.0
2025-12-04 23:00:00,1.33606,1.33835,1.33226,1.33734,0.0
2025-12-05 03:00:00,1.3373,1.33744,1.33369,1.33406,0.0
2025-12-05 07:00:00,1.33406,1.33407,1.33212,1.33219,0.0
2025-12-05 11:00:00,1.33223,1.33344,1.33218,1.33274,0.0
2025-12-05 15:00:00,1.33274,1.33613,1.33273,1.33539,0.0
